Spring 2021-2022(202220),20820,CMPS,209,B4,Comp. & Prog. for Sciences,0,0,AS,13,0,1200,1359,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20824,,
Spring 2021-2022(202220),20821,CMPS,209,B5,Comp. & Prog. for Sciences,0,0,AS,13,0,1200,1359,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20824,,
Spring 2021-2022(202220),20822,CMPS,209,B6,Comp. & Prog. for Sciences,0,0,AS,10,3,0800,0959,BLISS,012,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20824,,
Spring 2021-2022(202220),20823,CMPS,209,L1,Comp. & Prog. for Sciences,3,3,AS,38,1,0800,0850,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Sidani Bohsali,20817, or 20818, or 20819,,
Spring 2021-2022(202220),20824,CMPS,209,L2,Comp. & Prog. for Sciences,3,3,AS,36,3,0930,1020,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Sidani Bohsali,20820, or 20821, or 20822,,
Spring 2021-2022(202220),20825,CMPS,211,1,Discrete Structures,3,3,AS,38,0,0800,0915,NICELY,211,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed A.,Kobeissi,,,
Spring 2021-2022(202220),20826,CMPS,211,2,Discrete Structures,3,3,AS,38,0,0930,1045,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed A.,Kobeissi,,,
Spring 2021-2022(202220),20827,CMPS,212,B1,Interm. Program.w. Data Struct,0,0,AS,12,0,1400,1659,BLISS,133,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20836,,
Spring 2021-2022(202220),20828,CMPS,212,B2,Interm. Program.w. Data Struct,0,0,AS,12,0,1400,1659,BLISS,134,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20836,,
Spring 2021-2022(202220),20829,CMPS,212,B3,Interm. Program.w. Data Struct,0,0,AS,5,7,1100,1359,BLISS,133,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20836,,
Spring 2021-2022(202220),20830,CMPS,212,B4,Interm. Program.w. Data Struct,0,0,AS,12,0,1400,1659,BLISS,012,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20837,,
Spring 2021-2022(202220),20831,CMPS,212,B5,Interm. Program.w. Data Struct,0,0,AS,12,0,1400,1659,BLISS,114,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20837,,
Spring 2021-2022(202220),20832,CMPS,212,B6,Interm. Program.w. Data Struct,0,0,AS,12,0,1100,1359,BLISS,134,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20837,,
Spring 2021-2022(202220),20833,CMPS,212,B7,Interm. Program.w. Data Struct,0,0,AS,5,7,1100,1359,BLISS,012,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20838,,
Spring 2021-2022(202220),20834,CMPS,212,B8,Interm. Program.w. Data Struct,0,0,AS,12,0,1400,1659,BLISS,133,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20838,,
Spring 2021-2022(202220),20835,CMPS,212,B9,Interm. Program.w. Data Struct,0,0,AS,12,0,1400,1659,BLISS,012,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20838,,
Spring 2021-2022(202220),20836,CMPS,212,L1,Interm. Program.w. Data Struct,3,3,AS,29,7,0800,0915,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,20827, or 20828, or 20829,,
Spring 2021-2022(202220),20837,CMPS,212,L2,Interm. Program.w. Data Struct,3,3,AS,36,0,0930,1045,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20830, or 20831, or 20832,,
Spring 2021-2022(202220),20838,CMPS,212,L3,Interm. Program.w. Data Struct,3,3,AS,29,7,1100,1215,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20833, or 20834, or 20835,,
Spring 2021-2022(202220),20839,CMPS,253,1,Software Engineering,3,3,AS,10,25,0800,0850,NICELY,210,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring 2021-2022(202220),20840,CMPS,253,2,Software Engineering,3,3,AS,35,0,1000,1050,BLISS,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring 2021-2022(202220),20841,CMPS,253,3,Software Engineering,3,3,AS,21,14,1100,1150,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring 2021-2022(202220),20842,CMPS,256,1,Algorithms and Data Structures,3,3,AS,35,0,1230,1345,NICELY,211,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Abu Salem,,,
Spring 2021-2022(202220),20843,CMPS,258,1,Programming Languages,3,3,AS,46,4,0800,0850,NICELY,211,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,,,
Spring 2021-2022(202220),20844,CMPS,258,2,Programming Languages,3,3,AS,50,0,0900,0950,NICELY,415,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,,,
Spring 2021-2022(202220),20845,CMPS,274,1,Compiler Construction,3,3,AS,20,5,1700,1815,BLISS,205,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,El Hajj,,,
Spring 2021-2022(202220),22888,CMPS,276,1,Data Science,3,3,AS,20,0,1400,1515,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Abu Salem,,,
Spring 2021-2022(202220),20846,CMPS,277,E1,Database Systems,0,0,AS,24,16,1700,1759,BLISS,105,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20849,,
Spring 2021-2022(202220),20847,CMPS,277,E2,Database Systems,0,0,AS,39,1,1700,1759,BLISS,105,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20850,,
Spring 2021-2022(202220),20849,CMPS,277,L1,Database Systems,3,3,AS,24,16,0800,0915,NICELY,212,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20846,,
Spring 2021-2022(202220),20850,CMPS,277,L2,Database Systems,3,3,AS,39,1,1100,1215,BLISS,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20847,,
Spring 2021-2022(202220),20852,CMPS,278,B1,Web Programming & Design,0,0,AS,14,0,1400,1659,BLISS,133,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20855,,
Spring 2021-2022(202220),20853,CMPS,278,B2,Web Programming & Design,0,0,AS,7,7,1400,1659,BLISS,012,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20855,,
Spring 2021-2022(202220),20854,CMPS,278,B3,Web Programming & Design,0,0,AS,6,8,1400,1659,BLISS,134,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20855,,
Spring 2021-2022(202220),20855,CMPS,278,L1,Web Programming & Design,3,3,AS,27,29,1100,1150,BLISS,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,20852, or 20853, or 20854,,
Spring 2021-2022(202220),20856,CMPS,283,1,Computer &Information Security,3,3,AS,0,0,1230,1345,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20857,CMPS,287,E1,Machine Learning,0,0,AS,20,0,1700,1759,NICELY,410,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20859,,
Spring 2021-2022(202220),20858,CMPS,287,E2,Machine Learning,0,0,AS,20,0,1700,1759,NICELY,410,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20859,,
Spring 2021-2022(202220),20859,CMPS,287,L1,Machine Learning,3,3,AS,40,0,1100,1215,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,20857, or 20858,,
Spring 2021-2022(202220),20860,CMPS,297S,1,Sp.Tp:GPU Computing,3,3,AS,18,7,1400,1515,BLISS,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,El Hajj,,,
Spring 2021-2022(202220),20861,CMPS,297V,1,ST. Game Programming,3,3,AS,35,0,0930,1045,NICELY,108,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zahraa,Yasseen,,,
Spring 2021-2022(202220),20862,CMPS,299A,1,Project,1,1,AS,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20863,CMPS,299B,1,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Turkiyyah,,,
Spring 2021-2022(202220),20864,CMPS,299B,10,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Bdeir,,,
Spring 2021-2022(202220),20865,CMPS,299B,11,Capstone Project,2,2,AS,2,13,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wadi',Jureidini,,,
Spring 2021-2022(202220),20866,CMPS,299B,2,Capstone Project,2,2,AS,4,11,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20867,CMPS,299B,3,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,El Hajj,,,
Spring 2021-2022(202220),20868,CMPS,299B,4,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,El Hajj,,,
Spring 2021-2022(202220),20869,CMPS,299B,5,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Abu Salem,,,
Spring 2021-2022(202220),20870,CMPS,299B,6,Capstone Project,2,2,AS,1,14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed El Bake,Nassar,,,
Spring 2021-2022(202220),20871,CMPS,299B,7,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saeed,Raheel,,,
Spring 2021-2022(202220),20872,CMPS,299B,8,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amer,Abdo Mouawad,,,
Spring 2021-2022(202220),20873,CMPS,299B,9,Capstone Project,2,2,AS,0,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring 2021-2022(202220),20874,CMPS,374,1,Compiler Construction,3,3,AS,4,11,1700,1815,BLISS,205,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,El Hajj,,,
Spring 2021-2022(202220),20875,CMPS,391,1,Informat.Retriev&Web Search,3,3,AS,6,19,1700,1815,NICELY,323,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring 2021-2022(202220),20876,CMPS,395A,1,Comprehensive Exam,0,0,AS,2,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20877,CMPS,396AA,1,Sp.Tp:GPU Computing,3,3,AS,3,12,1400,1515,BLISS,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,El Hajj,,,
Spring 2021-2022(202220),20878,CMPS,396AD,1,ST. Complexity Theory,3,3,AS,2,23,1530,1645,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Amer,Abdo Mouawad,,,
Spring 2021-2022(202220),20879,CMPS,396Y,1,ST:Computer & Info Security,3,3,AS,0,0,1230,1345,BLISS,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20880,CMPS,398,1,MS Project,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring 2021-2022(202220),20881,CMPS,399,1,MS Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Abu Salem,,,
Spring 2021-2022(202220),20882,CMPS,399,2,MS Thesis,9,7.28,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Turkiyyah,,,
Spring 2021-2022(202220),20883,CMPS,399,3,MS Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20884,CMPS,399,4,MS Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,El Hajj,,,
Spring 2021-2022(202220),20885,CMPS,399,5,MS Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring 2021-2022(202220),20886,CMPS,399,7,MS Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed El Bake,Nassar,,,
Spring 2021-2022(202220),20887,CMPS,399,8,MS Thesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Izzat,El Hajj,,,
Spring 2021-2022(202220),20888,CMPS,399A,1,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Abu Salem,,,
Spring 2021-2022(202220),20889,CMPS,399A,2,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shady,Elbassuoni,,,
Spring 2021-2022(202220),20890,CMPS,399A,3,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20891,CMPS,399A,4,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed El Bake,Nassar,,,
Spring 2021-2022(202220),20892,CMPS,399B,2,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20893,CMPS,399B,4,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20894,CMPS,399C,1,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Abu Salem,,,
Spring 2021-2022(202220),20895,CMPS,399C,2,MS Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20896,CMTS,395A,1,Comprehensive Exam,0,0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),20897,CMTS,399,1,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,,,
Spring 2021-2022(202220),20898,CMTS,399,2,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring 2021-2022(202220),20899,CMTS,399,3,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abbas,Alhakim,,,
Spring 2021-2022(202220),20900,CMTS,399,4,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Azizi,,,
Spring 2021-2022(202220),20901,CMTS,399,5,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring 2021-2022(202220),20902,CMTS,399,6,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Haidar,Safa,,,
Spring 2021-2022(202220),20903,CMTS,399,7,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Touma,,,
Spring 2021-2022(202220),20904,CVSP,201,1,Ancient Near East& Class Civil,3,3,AS,23,0,0800,0850,NICELY,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Reem,Rizk,,,
Spring 2021-2022(202220),20905,CVSP,201,2,Ancient Near East& Class Civil,3,3,AS,23,0,0900,0950,NICELY,103,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Reem,Rizk,,,
Spring 2021-2022(202220),20906,CVSP,201,3,Ancient Near East& Class Civil,3,3,AS,23,0,1100,1150,NICELY,411,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring 2021-2022(202220),20907,CVSP,201,4,Ancient Near East& Class Civil,3,3,AS,23,0,0900,0950,NICELY,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring 2021-2022(202220),20908,CVSP,201,5,Ancient Near East& Class Civil,3,3,AS,23,0,1100,1150,NICELY,318,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring 2021-2022(202220),20909,CVSP,201,6,Ancient Near East& Class Civil,3,3,AS,0,0,1200,1250,NICELY,318,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring 2021-2022(202220),20910,CVSP,202,1,Medieval,Islamic& Renais.civil,3,3,AS,23,0,1100,1215,NICELY,416,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring 2021-2022(202220),20911,CVSP,202,2,Medieval,Islamic& Renais.civil,3,3,AS,23,0,1400,1515,NICELY,411,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring 2021-2022(202220),20912,CVSP,202,3,Medieval,Islamic& Renais.civil,3,3,AS,23,0,0800,0915,NICELY,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tony,Nasrallah,,,
Spring 2021-2022(202220),20913,CVSP,202,4,Medieval,Islamic& Renais.civil,3,3,AS,23,0,0930,1045,NICELY,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tony,Nasrallah,,,
Spring 2021-2022(202220),20914,CVSP,202,5,Medieval,Islamic& Renais.civil,3,3,AS,23,0,1230,1345,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hani,Hassan,,,
Spring 2021-2022(202220),20915,CVSP,202,6,Medieval,Islamic& Renais.civil,3,3,AS,23,0,1230,1345,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring 2021-2022(202220),20916,CVSP,202,7,Medieval,Islamic& Renais.civil,3,3,AS,23,0,1400,1515,NICELY,209,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring 2021-2022(202220),20917,CVSP,204,1,Contemporary Studies,3,3,AS,23,0,1100,1150,NICELY,103,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring 2021-2022(202220),20918,CVSP,204,2,Contemporary Studies,3,3,AS,23,0,1200,1250,NICELY,103,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,Arasoghli,,,
Spring 2021-2022(202220),20919,CVSP,204,3,Contemporary Studies,3,3,AS,23,0,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Spring 2021-2022(202220),20920,CVSP,204,4,Contemporary Studies,3,3,AS,23,0,0900,0950,NICELY,209,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring 2021-2022(202220),20921,CVSP,204,5,Contemporary Studies,3,3,AS,23,0,0800,0850,NICELY,209,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Fayad,,,
Spring 2021-2022(202220),20924,CVSP,205,1,Ancient,Medieval& Renais Civil,3,3,AS,23,0,0930,1045,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring 2021-2022(202220),20925,CVSP,205,2,Ancient,Medieval& Renais Civil,3,3,AS,23,0,1100,1215,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hayat,Bualuan,,,
Spring 2021-2022(202220),20926,CVSP,205,3,Ancient,Medieval& Renais Civil,3,3,AS,23,0,1300,1350,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,El Amm,,,
Spring 2021-2022(202220),20927,CVSP,205,4,Ancient,Medieval& Renais Civil,3,3,AS,23,0,1000,1050,NICELY,324,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,El Amm,,,
Spring 2021-2022(202220),20928,CVSP,205,5,Ancient,Medieval& Renais Civil,3,3,AS,23,0,1100,1150,NICELY,321,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20929,CVSP,206,1,Modern & Contemporary studies,3,3,AS,23,0,0930,1045,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,,
Spring 2021-2022(202220),20930,CVSP,206,2,Modern & Contemporary studies,3,3,AS,23,0,1100,1215,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,,
Spring 2021-2022(202220),20931,CVSP,206,3,Modern & Contemporary studies,3,3,AS,23,0,1400,1515,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Eric,Goodfield,,,
Spring 2021-2022(202220),20932,CVSP,206,4,Modern & Contemporary studies,3,3,AS,23,0,1530,1645,NICELY,406,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),20933,CVSP,206,5,Modern & Contemporary studies,3,3,AS,23,0,1100,1150,NICELY,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,El Amm,,,
Spring 2021-2022(202220),20934,CVSP,206,6,Modern & Contemporary studies,3,3,AS,23,0,1400,1450,NICELY,416,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Charbel,El Amm,,,
Spring 2021-2022(202220),20935,CVSP,207C,1,Utopian Thought I.Gree to Thom,3,3,AS,25,0,0930,1045,NICELY,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maher,Jarrar,,,
Spring 2021-2022(202220),20936,CVSP,212,1,Modern & Contemp.World Theatre,3,3,AS,23,0,1700,1815,NICELY,321,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
