Spring 2021-2022(202220),21844,MATH,218,E6,Elem Linear Algebra w Applica.,0,0,AS,23,0,1300,1350,NICELY,321,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,21849,,
Spring 2021-2022(202220),21845,MATH,218,E7,Elem Linear Algebra w Applica.,0,0,AS,23,0,1400,1450,NICELY,209,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,21849,,
Spring 2021-2022(202220),21846,MATH,218,E8,Elem Linear Algebra w Applica.,0,0,AS,25,0,1400,1450,NICELY,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21850,,
Spring 2021-2022(202220),21847,MATH,218,E9,Elem Linear Algebra w Applica.,0,0,AS,25,0,1230,1320,BLISS,205,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21850,,
Spring 2021-2022(202220),21848,MATH,218,L1,Elem Linear Algebra w Applica.,3,3,AS,75,0,1100,1215,NICELY,415,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21834, or 21840, or 21841,,
Spring 2021-2022(202220),21849,MATH,218,L2,Elem Linear Algebra w Applica.,3,3,AS,90,0,1230,1345,BLISS,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21842, or 21843, or 21844, or 21845,,
Spring 2021-2022(202220),21850,MATH,218,L3,Elem Linear Algebra w Applica.,3,3,AS,75,0,1400,1450,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21835, or 21846, or 21847,,
Spring 2021-2022(202220),21851,MATH,218,L4,Elem Linear Algebra w Applica.,3,3,AS,89,1,1000,1050,NICELY,415,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21836, or 21837, or 21838, or 21839,,
Spring 2021-2022(202220),21852,MATH,219,1,Linear Algebra I,3,3,AS,7,18,1100,1150,NICELY,210,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Giuseppe,Della Sala,,,
Spring 2021-2022(202220),21853,MATH,220,1,Linear Algebra II,3,3,AS,13,12,0900,0950,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rafael Benedikt,Andrist,,,
Spring 2021-2022(202220),21854,MATH,223,1,Advanced Calculus,3,3,AS,14,11,1200,1250,NICELY,327,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Tristan Cyrus,Roy,,,
Spring 2021-2022(202220),21855,MATH,227,1,Intro to Complex Analysis,3,3,AS,17,8,0800,0850,NICELY,214,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Tlas,,,
Spring 2021-2022(202220),21856,MATH,251,E1,Numerical Computing,0,0,AS,20,0,1700,1750,NICELY,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21866,,
Spring 2021-2022(202220),21857,MATH,251,E10,Numerical Computing,0,0,AS,20,0,1200,1250,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,Bou Eid,21870,,
Spring 2021-2022(202220),21858,MATH,251,E2,Numerical Computing,0,0,AS,20,0,1600,1650,NICELY,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21866,,
Spring 2021-2022(202220),21859,MATH,251,E3,Numerical Computing,0,0,AS,20,0,1700,1750,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,Bou Eid,21867,,
Spring 2021-2022(202220),21860,MATH,251,E4,Numerical Computing,0,0,AS,20,0,1400,1450,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21867,,
Spring 2021-2022(202220),21861,MATH,251,E5,Numerical Computing,0,0,AS,20,0,1100,1150,NICELY,214,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21868,,
Spring 2021-2022(202220),21862,MATH,251,E6,Numerical Computing,0,0,AS,20,0,1200,1250,NICELY,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21868,,
Spring 2021-2022(202220),21863,MATH,251,E7,Numerical Computing,0,0,AS,24,1,1500,1550,NICELY,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,Bou Eid,21869,,
Spring 2021-2022(202220),21864,MATH,251,E8,Numerical Computing,0,0,AS,16,9,1600,1650,NICELY,103,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,Bou Eid,21869,,
Spring 2021-2022(202220),21865,MATH,251,E9,Numerical Computing,0,0,AS,20,0,1100,1150,NICELY,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,Bou Eid,21870,,
Spring 2021-2022(202220),21866,MATH,251,L1,Numerical Computing,3,3,AS,40,0,1200,1250,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21856, or 21858,,
Spring 2021-2022(202220),21867,MATH,251,L2,Numerical Computing,3,3,AS,40,0,1000,1050,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21859, or 21860,,
Spring 2021-2022(202220),21868,MATH,251,L3,Numerical Computing,3,3,AS,40,0,1300,1350,NICELY,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sophie,Moufawad,21861, or 21862,,
Spring 2021-2022(202220),21869,MATH,251,L4,Numerical Computing,3,3,AS,40,0,0900,0950,NICELY,211,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Dolly,Fayyad,21863, or 21864,,
Spring 2021-2022(202220),21870,MATH,251,L5,Numerical Computing,3,3,AS,40,0,0900,0950,BLISS,105,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,21857, or 21865,,
Spring 2021-2022(202220),21871,MATH,303,1,Measure and Integration,3,3,AS,2,13,1000,1050,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Shayya,,,
Spring 2021-2022(202220),22897,MATH,307K,1,ST. Intro. to Ergodic Theory,3,3,AS,4,11,1100,1150,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Siamak,Taati,,,
Spring 2021-2022(202220),21873,MATH,309,1,Funct.Analys.&Partial Diff.Equ,3,3,AS,2,13,1200,1250,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,,,
Spring 2021-2022(202220),21874,MATH,314,1,Algebraic Topology I,3,3,AS,2,13,1300,1350,BLISS,206,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rafael Benedikt,Andrist,,,
Spring 2021-2022(202220),22898,MATH,360B,1,Topics in Statistical Learning,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Stefano,Monni,,,
Spring 2021-2022(202220),21875,MATH,395A,1,Comprehensive Exam,0,0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Florian,Bertrand,,,
Spring 2021-2022(202220),21876,MATH,399,1,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farouk,Abi Khuzam,,,
Spring 2021-2022(202220),21877,MATH,399,10,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sophie,Moufawad,,,
Spring 2021-2022(202220),21878,MATH,399,11,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Florian,Bertrand,,,
Spring 2021-2022(202220),21879,MATH,399,12,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Giuseppe,Della Sala,,,
Spring 2021-2022(202220),21880,MATH,399,13,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hazar,Abu Khuzam,,,
Spring 2021-2022(202220),21881,MATH,399,14,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Richard,Aoun,,,
Spring 2021-2022(202220),21882,MATH,399,15,M.A. Or M.S. Thesis,6,7.28,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tristan Cyrus,Roy,,,
Spring 2021-2022(202220),21883,MATH,399,16,M.A. Or M.S. Thesis,6,7.28,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rafael Benedikt,Andrist,,,
Spring 2021-2022(202220),21884,MATH,399,17,M.A. Or M.S. Thesis,6,7.28,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Siamak,Taati,,,
Spring 2021-2022(202220),21885,MATH,399,2,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abbas,Alhakim,,,
Spring 2021-2022(202220),21886,MATH,399,3,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sabine,El Khoury,,,
Spring 2021-2022(202220),21887,MATH,399,4,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamal,Khuri Makdisi,,,
Spring 2021-2022(202220),21888,MATH,399,5,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ahmad A,Sabra,,,
Spring 2021-2022(202220),21889,MATH,399,6,M.A. Or M.S. Thesis,6,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Nassif,,,
Spring 2021-2022(202220),21890,MATH,399,7,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Raji,,,
Spring 2021-2022(202220),21891,MATH,399,8,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Shayya,,,
Spring 2021-2022(202220),21892,MATH,399,9,M.A. Or M.S. Thesis,6,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Tlas,,,
Spring 2021-2022(202220),21893,MAUD,208B,1,Practicum Project II,3,3,HS,7,3,1100,1200,.,.,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Malek,Abu-Safieh,,,
Spring 2021-2022(202220),21894,MAUD,211,1,Medical Audiology,3,3,HS,5,5,0930,1045,.,.,.,.,.,R,.,.,.,1230,1345,.,.,.,T,.,.,.,.,.,George,Zaytoun,,,
Spring 2021-2022(202220),21895,MAUD,212,1,Special Topics,1,1,HS,7,3,0930,1030,.,.,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,Visiting Professor,,,
Spring 2021-2022(202220),21896,MAUD,213,1,Environmental Audiology,3,3,HS,7,3,0800,0915,.,.,.,.,W,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,Visiting Professor,,,
Spring 2021-2022(202220),21897,MBIM,223,0,Parasitology for MLS Students,4,4,FM,29,16,0801,0955,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21898,MBIM,237,0,Microbiology for Nursing Deg.S,3,3,FM,58,2,1301,1455,.,.,M,.,.,.,.,.,.,1301,1455,.,.,.,T,.,.,.,.,.,Hassan,Zaraket,,,
Spring 2021-2022(202220),21899,MBIM,310,0,Basic and Medical Immunology,3,3,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Massaad,,,
Spring 2021-2022(202220),21900,MBIM,311,0,Basic and Medical Bacteriology,3,3,FM,2,48,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21901,MBIM,312,0,Basic and Medical Parasitology,2,2,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21902,MBIM,313,0,Basic and Medical Virology,2,2,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Rahal,,,
Spring 2021-2022(202220),21903,MBIM,318,0,Fruit Flies:Exper.Mod.Organism,1,1,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Margret,Shirinian,,,
Spring 2021-2022(202220),21904,MBIM,319,0,Nat.Prod.with Anti-Infect.Pro.,1,1,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Abou Fayad,,,
Spring 2021-2022(202220),21905,MBIM,390,0,Seminar,1,1,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21906,MBIM,394,0,Journal Club,0,0,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21907,MBIM,395A,0,Comprehensive Exam,0,0,FM,6,14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21908,MBIM,399,0,MS Thesis,9,7.65,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21909,MBIM,399A,0,M.S.Thesis,9,0,FM,3,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21910,MBIM,399B,0,M.S. Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21911,MBIM,399C,0,M.S.Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghassan,Matar,,,
Spring 2021-2022(202220),21912,MCOM,202,1,Communication Theory,3,3,AS,14,4,1530,1645,NICELY,323,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring 2021-2022(202220),21913,MCOM,203,1,Arab Media and Society,3,3,AS,10,0,0930,1045,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring 2021-2022(202220),21914,MCOM,204,1,From Telegraph to Twitter,3,3,AS,10,0,1530,1645,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Blake Robert,Atwood,,,
Spring 2021-2022(202220),21915,MCOM,210,1,Research Method in Media Stud,3,3,AS,20,0,1400,1515,NICELY,207,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring 2021-2022(202220),21916,MCOM,221,1,War and Media,3,3,AS,25,0,1100,1215,NICELY,103,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring 2021-2022(202220),21917,MCOM,228,1,Introduction to Digital Media,3,3,AS,13,6,1700,1815,NICELY,325,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21918,MCOM,240,1,News Reporting & Writing,3,3,AS,15,0,1230,1345,NICELY,207,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nora,Boustany,,,
Spring 2021-2022(202220),21919,MCOM,244A,1,ST:Advanced Reporting/Writing,3,3,AS,15,0,1400,1515,ISSAM,102,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nora,Boustany,,,
Spring 2021-2022(202220),21920,MCOM,246,1,Digital & Multimedia News,3,3,AS,5,15,1500,1729,ISSAM,102,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring 2021-2022(202220),21921,MCOM,251,1,Intermediate Photojournalism,3,3,AS,5,15,1530,1759,ISSAM,102,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring 2021-2022(202220),21922,MCOM,260,1,Sr.Seminar in Media Studies,3,3,AS,17,3,1500,1629,NICELY,321,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring 2021-2022(202220),21923,MCOM,292I,1,ST. Gender and Communication,3,3,AS,25,0,1700,1815,NICELY,412,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Hamdar,,,
Spring 2021-2022(202220),21924,MCOM,294,1,Media Brown Bag,0,0,AS,11,14,1200,1359,ISSAM,102,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring 2021-2022(202220),21925,MCOM,296,1,Internship,3,3,AS,9,16,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,George,Azar,,,
Spring 2021-2022(202220),21926,MCOM,300,1,Gr.Research Meth.in Media Stud,3,3,AS,0,15,1530,1759,NICELY,204,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring 2021-2022(202220),21927,MCOM,314,1,Iss.in Transnational &Develop.,3,3,AS,11,4,1530,1759,NICELY,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring 2021-2022(202220),21928,MCOM,399,2,MA Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring 2021-2022(202220),21929,MCOM,399,3,MA Thesis,9,7.28,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gregory Allen,Burris,,,
Spring 2021-2022(202220),21930,MCOM,399,4,MA Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring 2021-2022(202220),21931,MCOM,399,5,MA Thesis,9,7.28,AS,4,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Blake Robert,Atwood,,,
Spring 2021-2022(202220),21932,MCOM,399,6,MA Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring 2021-2022(202220),21933,MCOM,399,7,MA Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring 2021-2022(202220),21934,MCOM,399A,1,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gregory Allen,Burris,,,
Spring 2021-2022(202220),21935,MCOM,399A,2,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Blake Robert,Atwood,,,
Spring 2021-2022(202220),21936,MCOM,399A,3,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring 2021-2022(202220),21937,MCOM,399A,5,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring 2021-2022(202220),21938,MCOM,399A,6,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring 2021-2022(202220),21939,MCOM,399A,7,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring 2021-2022(202220),21940,MCOM,399B,1,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Blake Robert,Atwood,,,
Spring 2021-2022(202220),21941,MCOM,399B,2,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gregory Allen,Burris,,,
Spring 2021-2022(202220),21942,MCOM,399B,3,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring 2021-2022(202220),21943,MCOM,399B,5,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring 2021-2022(202220),21944,MCOM,399B,6,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring 2021-2022(202220),21945,MCOM,399B,7,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring 2021-2022(202220),21946,MCOM,399C,1,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Blake Robert,Atwood,,,
Spring 2021-2022(202220),21947,MCOM,399C,2,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zeina,Tarraf,,,
Spring 2021-2022(202220),21948,MCOM,399C,3,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gregory Allen,Burris,,,
Spring 2021-2022(202220),21949,MCOM,399C,4,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Josh,Carney,,,
Spring 2021-2022(202220),21950,MCOM,399C,5,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Farah,,,
Spring 2021-2022(202220),21951,MCOM,399C,7,MA Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Mourad,,,
Spring 2021-2022(202220),21952,MECH,201,1,Computer Aided Drawing &Design,3,3,EA,33,7,0800,0915,IOEC,518,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Kfoury,,,
Spring 2021-2022(202220),21953,MECH,201,2,Computer Aided Drawing &Design,3,3,EA,23,17,1230,1345,IOEC,518,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),21954,MECH,201,3,Computer Aided Drawing &Design,3,3,EA,33,7,1100,1215,IOEC,518,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abed Alkader,Alsaidi,,,
Spring 2021-2022(202220),21955,MECH,220,1,Engineering Graphics,1,1,EA,6,0,1300,1350,BECHTA,204,.,T,.,.,.,.,.,1400,1550,SRB,413,.,T,.,.,.,.,.,Abed Alkader,Alsaidi,,,
Spring 2021-2022(202220),21956,MECH,220,2,Engineering Graphics,1,1,EA,10,4,0800,0950,SRB,217,.,.,.,R,.,.,.,1300,1350,BECHTA,204,.,T,.,.,.,.,.,Abed Alkader,Alsaidi,,,
Spring 2021-2022(202220),21957,MECH,220,3,Engineering Graphics,1,1,EA,13,1,0800,0950,SRB,217,.,T,.,.,.,.,.,1300,1350,BECHTA,204,.,T,.,.,.,.,.,Abed Alkader,Alsaidi,,,
Spring 2021-2022(202220),21958,MECH,220,4,Engineering Graphics,1,1,EA,12,2,1300,1350,BECHTA,204,.,T,.,.,.,.,.,1400,1550,SRB,201,.,.,.,R,.,.,.,Abed Alkader,Alsaidi,,,
Spring 2021-2022(202220),21959,MECH,230,1,Dynamics,3,3,EA,45,0,0930,1045,BECHTA,203,.,T,.,R,.,.,.,1400,1515,BECHTA,201,.,.,.,R,.,.,.,Carine,Habchi,,,
Spring 2021-2022(202220),21960,MECH,230,2,Dynamics,3,3,EA,45,0,1100,1215,BECHTA,203,.,T,.,R,.,.,.,1530,1645,BECHTA,201,.,.,.,R,.,.,.,Carine,Habchi,,,
Spring 2021-2022(202220),21961,MECH,314,1,Intro. to Fluids Engineering,3,3,EA,23,22,0800,0915,BECHTA,203,.,T,.,R,.,.,.,1800,1915,BECHTA,201,.,T,.,.,.,.,.,Ghanem,Oweis,,,
Spring 2021-2022(202220),21962,MECH,314,2,Intro. to Fluids Engineering,3,3,EA,45,0,1100,1215,BECHTA,205,.,T,.,R,.,.,.,1800,1915,BECHTA,201,.,.,.,R,.,.,.,Ghanem,Oweis,,,
Spring 2021-2022(202220),21963,MECH,320,1,Mechanics of Materials,3,3,EA,16,29,0930,1045,BECHTA,111,.,T,.,R,.,.,.,1800,1915,BECHTA,211,.,.,W,.,.,.,.,Rami,Mhanna,,,
Spring 2021-2022(202220),21964,MECH,320,2,Mechanics of Materials,3,3,EA,36,9,1400,1515,BECHTA,205,.,T,.,R,.,.,.,1800,1915,BECHTA,211,.,.,W,.,.,.,.,Hisham,Basha,,,
Spring 2021-2022(202220),21965,MECH,332,1,Mechanics of Machines,3,3,EA,14,1,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1700,1750,SRB,205,M,.,.,.,.,.,.,Samir,Mustapha,,,
Spring 2021-2022(202220),21966,MECH,332,2,Mechanics of Machines,3,3,EA,11,4,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1300,1350,SRB,205,.,T,.,.,.,.,.,Samir,Mustapha,,,
Spring 2021-2022(202220),21967,MECH,332,3,Mechanics of Machines,3,3,EA,3,12,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1300,1350,SRB,217,.,.,W,.,.,.,.,Samir,Mustapha,,,
Spring 2021-2022(202220),21968,MECH,332,4,Mechanics of Machines,3,3,EA,15,0,1100,1150,BECHTA,212,M,.,W,.,F,.,.,1700,1750,SRB,205,.,.,W,.,.,.,.,Samir,Mustapha,,,
Spring 2021-2022(202220),21969,MECH,332,5,Mechanics of Machines,3,3,EA,15,0,1100,1150,BECHTA,212,M,.,W,.,F,.,.,1300,1350,SRB,205,.,.,.,R,.,.,.,Samir,Mustapha,,,
Spring 2021-2022(202220),21970,MECH,332,6,Mechanics of Machines,3,3,EA,15,0,1100,1150,BECHTA,212,M,.,W,.,F,.,.,1300,1350,SRB,205,M,.,.,.,.,.,.,Samir,Mustapha,,,
Spring 2021-2022(202220),21971,MECH,340,1,Engineering Materials,3,3,EA,17,28,1200,1250,BECHTA,111,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad S,Harb,,,
